time,label,etof,hectares
2021-05-20,1,0.472,1.653
2021-05-20,1,0.445,1.654
2021-05-20,1,0.641,1.804
2021-05-20,1,0.501,2.401
2021-05-20,1,0.472,3.081
2021-05-20,1,0.314,3.528
2021-05-20,1,0.748,4.051
2021-05-20,1,0.227,4.355
2021-05-20,1,0.647,4.426
2021-05-20,1,0.868,4.582
2021-05-20,1,0.669,5.182
2021-05-20,1,0.25,5.786
2021-05-20,1,0.245,6.391
2021-05-20,1,0.663,7.52
2021-05-20,1,0.318,8.497
2021-05-20,1,0.469,9.168
2021-05-20,1,0.623,9.16
2021-05-20,1,0.595,10.142
2021-05-20,1,0.698,14.277
2021-05-20,1,0.543,15.101
2021-05-20,1,0.288,15.77
2021-05-20,1,0.497,21.276
2021-05-20,1,0.31,22.027
2021-05-20,1,0.885,23.902
2021-05-20,1,0.687,24.428
2021-05-20,1,0.507,27.553
2021-05-20,1,0.607,39.241
2021-05-20,1,0.65,58.17
2021-05-21,1,0.855,0.301
2021-05-21,1,0.722,0.299
2021-05-21,1,0.143,0.299
2021-05-21,1,0.37,0.301
2021-05-21,1,0.307,0.301
2021-05-21,1,0.103,0.453
2021-05-21,1,0.701,0.597
2021-05-21,1,0.543,0.602
2021-05-21,1,0.227,0.602
2021-05-21,1,0.433,0.681
2021-05-21,1,0.573,0.752
2021-05-21,1,0.71,0.751
2021-05-21,1,0.596,0.754
2021-05-21,1,0.609,0.906
2021-05-21,1,0.554,1.055
2021-05-21,1,0.673,1.131
2021-05-21,1,0.534,1.135
2021-05-21,1,0.206,1.202
2021-05-21,1,0.697,1.28
2021-05-21,1,0.679,1.502
2021-05-21,1,0.472,1.653
2021-05-21,1,0.445,1.654
2021-05-21,1,0.641,1.804
2021-05-21,1,0.501,2.401
2021-05-21,1,0.472,3.081
2021-05-21,1,0.314,3.528
2021-05-21,1,0.748,4.051
2021-05-21,1,0.227,4.355
2021-05-21,1,0.647,4.426
2021-05-21,1,0.868,4.582
2021-05-21,1,0.669,5.182
2021-05-21,1,0.25,5.786
2021-05-21,1,0.245,6.391
2021-05-21,1,0.663,7.52
2021-05-21,1,0.318,8.497
2021-05-21,1,0.469,9.168
2021-05-21,1,0.623,9.16
2021-05-21,1,0.595,10.142
2021-05-21,1,0.698,14.277
2021-05-21,1,0.543,15.101
2021-05-21,1,0.288,15.77
2021-05-21,1,0.497,21.276
2021-05-21,1,0.31,22.027
2021-05-21,1,0.885,23.902
2021-05-21,1,0.687,24.428
2021-05-21,1,0.507,27.553
2021-05-21,1,0.607,39.241
2021-05-21,1,0.65,58.17
2021-05-22,1,0.855,0.301
2021-05-22,1,0.722,0.299
2021-05-22,1,0.143,0.299
2021-05-22,1,0.37,0.301
2021-05-22,1,0.307,0.301
2021-05-22,1,0.103,0.453
2021-05-22,1,0.701,0.597
2021-05-22,1,0.543,0.602
2021-05-22,1,0.227,0.602
2021-05-22,1,0.433,0.681
2021-05-22,1,0.573,0.752
2021-05-22,1,0.71,0.751
2021-05-22,1,0.596,0.754
2021-05-22,1,0.609,0.906
2021-05-22,1,0.554,1.055
2021-05-22,1,0.673,1.131
2021-05-22,1,0.534,1.135
2021-05-22,1,0.206,1.202
2021-05-22,1,0.697,1.28
2021-05-22,1,0.679,1.502
2021-05-22,1,0.472,1.653
2021-05-22,1,0.445,1.654
2021-05-22,1,0.641,1.804
2021-05-22,1,0.501,2.401
2021-05-22,1,0.472,3.081
2021-05-22,1,0.314,3.528
2021-05-22,1,0.748,4.051
2021-05-22,1,0.227,4.355
2021-05-22,1,0.647,4.426
2021-05-22,1,0.868,4.582
2021-05-22,1,0.669,5.182
2021-05-22,1,0.25,5.786
2021-05-22,1,0.245,6.391
2021-05-22,1,0.663,7.52
2021-05-22,1,0.318,8.497
2021-05-22,1,0.469,9.168
2021-05-22,1,0.623,9.16
2021-05-22,1,0.595,10.142
2021-05-22,1,0.698,14.277
2021-05-22,1,0.543,15.101
2021-05-22,1,0.288,15.77
2021-05-22,1,0.497,21.276
2021-05-22,1,0.31,22.027
2021-05-22,1,0.885,23.902
2021-05-22,1,0.687,24.428
2021-05-22,1,0.507,27.553
2021-05-22,1,0.607,39.241
2021-05-22,1,0.65,58.17
2021-05-23,1,0.855,0.301
2021-05-23,1,0.722,0.299
2021-05-23,1,0.143,0.299
2021-05-23,1,0.37,0.301
2021-05-23,1,0.307,0.301
2021-05-23,1,0.103,0.453
2021-05-23,1,0.701,0.597
2021-05-23,1,0.543,0.602
2021-05-23,1,0.227,0.602
2021-05-23,1,0.433,0.681
2021-05-23,1,0.573,0.752
2021-05-23,1,0.71,0.751
2021-05-23,1,0.596,0.754
2021-05-23,1,0.609,0.906
2021-05-23,1,0.554,1.055
2021-05-23,1,0.673,1.131
2021-05-23,1,0.534,1.135
2021-05-23,1,0.206,1.202
2021-05-23,1,0.697,1.28
2021-05-23,1,0.679,1.502
2021-05-23,1,0.472,1.653
2021-05-23,1,0.445,1.654
2021-05-23,1,0.641,1.804
2021-05-23,1,0.501,2.401
2021-05-23,1,0.472,3.081
2021-05-23,1,0.314,3.528
2021-05-23,1,0.748,4.051
2021-05-23,1,0.227,4.355
2021-05-23,1,0.647,4.426
2021-05-23,1,0.868,4.582
2021-05-23,1,0.669,5.182
2021-05-23,1,0.25,5.786
2021-05-23,1,0.245,6.391
2021-05-23,1,0.663,7.52
2021-05-23,1,0.318,8.497
2021-05-23,1,0.469,9.168
2021-05-23,1,0.623,9.16
2021-05-23,1,0.595,10.142
2021-05-23,1,0.698,14.277
2021-05-23,1,0.543,15.101
2021-05-23,1,0.288,15.77
2021-05-23,1,0.497,21.276
2021-05-23,1,0.31,22.027
2021-05-23,1,0.885,23.902
2021-05-23,1,0.687,24.428
