time,label,etof,hectares
2021-05-27,1,0.356,39.241
2021-05-27,1,0.36,58.17
2021-05-28,1,0.37,0.301
2021-05-28,1,0.342,0.299
2021-05-28,1,0.182,0.299
2021-05-28,1,0.235,0.301
2021-05-28,1,0.341,0.301
2021-05-28,1,0.237,0.453
2021-05-28,1,0.378,0.597
2021-05-28,1,0.337,0.602
2021-05-28,1,0.209,0.602
2021-05-28,1,0.33,0.681
2021-05-28,1,0.327,0.752
2021-05-28,1,0.457,0.751
2021-05-28,1,0.261,0.754
2021-05-28,1,0.469,0.906
2021-05-28,1,0.479,1.055
2021-05-28,1,0.343,1.131
2021-05-28,1,0.321,1.135
2021-05-28,1,0.2,1.202
2021-05-28,1,0.456,1.28
2021-05-28,1,0.356,1.502
2021-05-28,1,0.31,1.653
2021-05-28,1,0.29,1.654
2021-05-28,1,0.328,1.804
2021-05-28,1,0.312,2.401
2021-05-28,1,0.254,3.081
2021-05-28,1,0.15,3.528
2021-05-28,1,0.453,4.051
2021-05-28,1,0.325,4.355
2021-05-28,1,0.366,4.426
2021-05-28,1,0.428,4.582
2021-05-28,1,0.35,5.182
2021-05-28,1,0.204,5.786
2021-05-28,1,0.316,6.391
2021-05-28,1,0.328,7.52
2021-05-28,1,0.309,8.497
2021-05-28,1,0.292,9.168
2021-05-28,1,0.428,9.16
2021-05-28,1,0.366,10.142
2021-05-28,1,0.319,14.277
2021-05-28,1,0.352,15.101
2021-05-28,1,0.164,15.77
2021-05-28,1,0.332,21.276
2021-05-28,1,0.312,22.027
2021-05-28,1,0.473,23.902
2021-05-28,1,0.356,24.428
2021-05-28,1,0.281,27.553
2021-05-28,1,0.356,39.241
2021-05-28,1,0.36,58.17
2021-05-29,1,0.37,0.301
2021-05-29,1,0.342,0.299
2021-05-29,1,0.182,0.299
2021-05-29,1,0.235,0.301
2021-05-29,1,0.341,0.301
2021-05-29,1,0.237,0.453
2021-05-29,1,0.378,0.597
2021-05-29,1,0.337,0.602
2021-05-29,1,0.209,0.602
2021-05-29,1,0.33,0.681
2021-05-29,1,0.327,0.752
2021-05-29,1,0.457,0.751
2021-05-29,1,0.261,0.754
2021-05-29,1,0.469,0.906
2021-05-29,1,0.479,1.055
2021-05-29,1,0.343,1.131
2021-05-29,1,0.321,1.135
2021-05-29,1,0.2,1.202
2021-05-29,1,0.456,1.28
2021-05-29,1,0.356,1.502
2021-05-29,1,0.31,1.653
2021-05-29,1,0.29,1.654
2021-05-29,1,0.328,1.804
2021-05-29,1,0.312,2.401
2021-05-29,1,0.254,3.081
2021-05-29,1,0.15,3.528
2021-05-29,1,0.453,4.051
2021-05-29,1,0.325,4.355
2021-05-29,1,0.366,4.426
2021-05-29,1,0.428,4.582
2021-05-29,1,0.35,5.182
2021-05-29,1,0.204,5.786
2021-05-29,1,0.316,6.391
2021-05-29,1,0.328,7.52
2021-05-29,1,0.309,8.497
2021-05-29,1,0.292,9.168
2021-05-29,1,0.428,9.16
2021-05-29,1,0.366,10.142
2021-05-29,1,0.319,14.277
2021-05-29,1,0.352,15.101
2021-05-29,1,0.164,15.77
2021-05-29,1,0.332,21.276
2021-05-29,1,0.312,22.027
2021-05-29,1,0.473,23.902
2021-05-29,1,0.356,24.428
2021-05-29,1,0.281,27.553
2021-05-29,1,0.356,39.241
2021-05-29,1,0.36,58.17
2021-05-30,1,0.37,0.301
2021-05-30,1,0.342,0.299
2021-05-30,1,0.182,0.299
2021-05-30,1,0.235,0.301
2021-05-30,1,0.341,0.301
2021-05-30,1,0.237,0.453
2021-05-30,1,0.378,0.597
2021-05-30,1,0.337,0.602
2021-05-30,1,0.209,0.602
2021-05-30,1,0.33,0.681
2021-05-30,1,0.327,0.752
2021-05-30,1,0.457,0.751
2021-05-30,1,0.261,0.754
2021-05-30,1,0.469,0.906
2021-05-30,1,0.479,1.055
2021-05-30,1,0.343,1.131
2021-05-30,1,0.321,1.135
2021-05-30,1,0.2,1.202
2021-05-30,1,0.456,1.28
2021-05-30,1,0.356,1.502
2021-05-30,1,0.31,1.653
2021-05-30,1,0.29,1.654
2021-05-30,1,0.328,1.804
2021-05-30,1,0.312,2.401
2021-05-30,1,0.254,3.081
2021-05-30,1,0.15,3.528
2021-05-30,1,0.453,4.051
2021-05-30,1,0.325,4.355
2021-05-30,1,0.366,4.426
2021-05-30,1,0.428,4.582
2021-05-30,1,0.35,5.182
2021-05-30,1,0.204,5.786
2021-05-30,1,0.316,6.391
2021-05-30,1,0.328,7.52
2021-05-30,1,0.309,8.497
2021-05-30,1,0.292,9.168
2021-05-30,1,0.428,9.16
2021-05-30,1,0.366,10.142
2021-05-30,1,0.319,14.277
2021-05-30,1,0.352,15.101
2021-05-30,1,0.164,15.77
2021-05-30,1,0.332,21.276
2021-05-30,1,0.312,22.027
2021-05-30,1,0.473,23.902
2021-05-30,1,0.356,24.428
2021-05-30,1,0.281,27.553
2021-05-30,1,0.356,39.241
2021-05-30,1,0.36,58.17
2021-05-31,1,0.37,0.301
2021-05-31,1,0.342,0.299
2021-05-31,1,0.182,0.299
2021-05-31,1,0.235,0.301
2021-05-31,1,0.341,0.301
2021-05-31,1,0.237,0.453
2021-05-31,1,0.378,0.597
2021-05-31,1,0.337,0.602
2021-05-31,1,0.209,0.602
2021-05-31,1,0.33,0.681
2021-05-31,1,0.327,0.752
2021-05-31,1,0.457,0.751
2021-05-31,1,0.261,0.754
2021-05-31,1,0.469,0.906
2021-05-31,1,0.479,1.055
2021-05-31,1,0.343,1.131
2021-05-31,1,0.321,1.135
2021-05-31,1,0.2,1.202
2021-05-31,1,0.456,1.28
2021-05-31,1,0.356,1.502
2021-05-31,1,0.31,1.653
2021-05-31,1,0.29,1.654
2021-05-31,1,0.328,1.804
2021-05-31,1,0.312,2.401
2021-05-31,1,0.254,3.081
2021-05-31,1,0.15,3.528
2021-05-31,1,0.453,4.051
2021-05-31,1,0.325,4.355
2021-05-31,1,0.366,4.426
2021-05-31,1,0.428,4.582
2021-05-31,1,0.35,5.182
2021-05-31,1,0.204,5.786
2021-05-31,1,0.316,6.391
2021-05-31,1,0.328,7.52
2021-05-31,1,0.309,8.497
2021-05-31,1,0.292,9.168
2021-05-31,1,0.428,9.16
2021-05-31,1,0.366,10.142
2021-05-31,1,0.319,14.277
2021-05-31,1,0.352,15.101
2021-05-31,1,0.164,15.77
2021-05-31,1,0.332,21.276
2021-05-31,1,0.312,22.027
2021-05-31,1,0.473,23.902
2021-05-31,1,0.356,24.428
2021-05-31,1,0.281,27.553
2021-05-31,1,0.356,39.241
